alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.470000,1,520254802,7.6783402972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,2,520254803,7.7137177199e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,3,520254804,7.7059792140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,4,520254805,7.6940359529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,5,520254806,7.6699633863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,6,520254807,7.6864334745e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,7,520254808,7.5908563569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,8,520254809,7.7129428186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,9,520254810,7.7288396698e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,10,520254811,7.6890776873e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,11,520254812,7.7193176369e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,12,520254813,7.6424164730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,13,520254814,7.6275445086e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,14,520254815,7.6098191017e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,15,520254816,7.5824538861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,16,520254817,7.6692170552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,17,520254818,7.6762192436e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,18,520254819,7.6622976093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,19,520254820,7.6964055882e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.470000,20,520254821,7.7788354845e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
