alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.630000,1,770256402,8.4831686580e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,2,770256403,8.4176738316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,3,770256404,8.3730314121e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,4,770256405,8.4083185130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,5,770256406,8.4033702508e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,6,770256407,8.4771821445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,7,770256408,8.3351579418e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,8,770256409,8.4765799014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,9,770256410,8.4767242390e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,10,770256411,8.4032480595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,11,770256412,8.3696354433e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,12,770256413,8.4822766025e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,13,770256414,8.4520898856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,14,770256415,8.3756925578e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,15,770256416,8.4632689321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,16,770256417,8.4363740552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,17,770256418,8.4343196763e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,18,770256419,8.4639219495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,19,770256420,8.4247094791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.630000,20,770256421,8.4334370312e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
