alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.870000,1,520458802,9.4429952088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,2,520458803,9.3701058421e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,3,520458804,9.4128680470e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,4,520458805,9.3955657057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,5,520458806,9.3765497346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,6,520458807,9.4169320230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,7,520458808,9.3848068496e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,8,520458809,9.4745702573e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,9,520458810,9.4431978322e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,10,520458811,9.3798374924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,11,520458812,9.3800764368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,12,520458813,9.3596741624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,13,520458814,9.4274190129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,14,520458815,9.4794059596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,15,520458816,9.3739366990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,16,520458817,9.3958806599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,17,520458818,9.4197388634e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,18,520458819,9.4226616058e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,19,520458820,9.4554751820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.870000,20,520458821,9.4090435397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
