alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.770000,1,270357802,9.0200237746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,2,270357803,9.0075208065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,3,270357804,9.0271657932e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,4,270357805,8.9989505767e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,5,270357806,9.0801143162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,6,270357807,9.0555399552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,7,270357808,8.9950297225e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,8,270357809,9.0412457478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,9,270357810,9.0439584039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,10,270357811,9.0096469114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,11,270357812,9.0704522492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,12,270357813,9.0592679496e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,13,270357814,9.0209924298e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,14,270357815,8.9707444407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,15,270357816,8.9898199906e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,16,270357817,9.0030814587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,17,270357818,8.9995151723e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,18,270357819,9.0054975363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,19,270357820,8.9958434323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.770000,20,270357821,9.0177604190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
