alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.260000,1,520252702,6.2203306771e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,2,520252703,6.1987698027e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,3,520252704,6.2123019669e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,4,520252705,6.1995490927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,5,520252706,6.1916815761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,6,520252707,6.2270306015e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,7,520252708,6.2053127934e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,8,520252709,6.1825830417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,9,520252710,6.2574058899e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,10,520252711,6.2363624813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,11,520252712,6.2889352075e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,12,520252713,6.1531889048e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,13,520252714,6.2425479298e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,14,520252715,6.2538278280e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,15,520252716,6.2371568975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,16,520252717,6.2944365967e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,17,520252718,6.2837815030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,18,520252719,6.1829575451e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,19,520252720,6.2008266260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.260000,20,520252721,6.1738735198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
