alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.650000,20,8.5271728501e-01,4.3340069213e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
