alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.680000,1,520356902,8.6999691968e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,2,520356903,8.7819249614e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,3,520356904,8.6802987704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,4,520356905,8.7570019019e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,5,520356906,8.6516974277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,6,520356907,8.6876779642e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,7,520356908,8.7066359476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,8,520356909,8.7763049057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,9,520356910,8.6164034073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,10,520356911,8.7314475356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,11,520356912,8.7583907245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,12,520356913,8.7037974693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,13,520356914,8.7028977917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,14,520356915,8.7666043721e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,15,520356916,8.7782668619e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,16,520356917,8.7269339616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,17,520356918,8.7520221582e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,18,520356919,8.7678168713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,19,520356920,8.7622271071e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.680000,20,520356921,8.7283443335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
