alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.380000,1,20453902,7.2378087939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,2,20453903,7.1400293200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,3,20453904,7.1416084546e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,4,20453905,7.1805498972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,5,20453906,7.1284060114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,6,20453907,7.1205730072e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,7,20453908,7.1062132968e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,8,20453909,7.2400141850e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,9,20453910,7.1865861368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,10,20453911,7.1979491487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,11,20453912,7.2189683394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,12,20453913,7.2271086186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,13,20453914,7.1657403063e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,14,20453915,7.2989551506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,15,20453916,7.1328172840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,16,20453917,7.1686093885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,17,20453918,7.2679429031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,18,20453919,7.2025952803e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,19,20453920,7.0913399615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.380000,20,20453921,7.2109448072e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
