alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.540000,1,520355502,8.1011760020e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,2,520355503,8.1454242077e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,3,520355504,8.1709564795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,4,520355505,8.1377775086e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,5,520355506,8.1561949636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,6,520355507,8.1049335571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,7,520355508,8.0971902405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,8,520355509,8.1506338531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,9,520355510,8.1359825079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,10,520355511,8.1360576587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,11,520355512,8.1343155796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,12,520355513,8.0837042477e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,13,520355514,8.0377847766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,14,520355515,8.0741142924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,15,520355516,8.1247864692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,16,520355517,8.1362153773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,17,520355518,8.0756668063e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,18,520355519,8.2458807620e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,19,520355520,8.1665717033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.540000,20,520355521,8.1054265227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
