alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.410000,1,270354202,7.5021328647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,2,270354203,7.4775008230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,3,270354204,7.4571252213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,4,270354205,7.4302956181e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,5,270354206,7.4223429653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,6,270354207,7.3574920639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,7,270354208,7.4372258342e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,8,270354209,7.3775051863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,9,270354210,7.3399390841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,10,270354211,7.4554895838e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,11,270354212,7.4022404157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,12,270354213,7.4288810383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,13,270354214,7.4213859075e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,14,270354215,7.4502585763e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,15,270354216,7.3329609623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,16,270354217,7.3783939302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,17,270354218,7.4059120661e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,18,270354219,7.4037306792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,19,270354220,7.4403650453e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.410000,20,270354221,7.4314269072e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
