alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.550000,1,520355602,8.1757296798e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,2,520355603,8.0996724232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,3,520355604,8.1593316299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,4,520355605,8.0705012616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,5,520355606,8.1454929410e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,6,520355607,8.1245509125e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,7,520355608,8.1482956093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,8,520355609,8.1561171068e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,9,520355610,8.1698924793e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,10,520355611,8.1431671474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,11,520355612,8.2001266157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,12,520355613,8.0931195956e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,13,520355614,8.1597129204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,14,520355615,8.1555950184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,15,520355616,8.1888106057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,16,520355617,8.1655917141e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,17,520355618,8.2427676060e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,18,520355619,8.2185807418e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,19,520355620,8.1288880760e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.550000,20,520355621,8.0951483294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
