alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.180000,1,270251902,5.3822330027e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,2,270251903,5.4270998922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,3,270251904,5.4211804841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,4,270251905,5.4464139099e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,5,270251906,5.3782441387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,6,270251907,5.3834507354e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,7,270251908,5.4286066420e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,8,270251909,5.3264175143e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,9,270251910,5.3019708331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,10,270251911,5.2049343016e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,11,270251912,5.3256465259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,12,270251913,5.2606266476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,13,270251914,5.3005919323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,14,270251915,5.3696753880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,15,270251916,5.2427155618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,16,270251917,5.2873351829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,17,270251918,5.3926366502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,18,270251919,5.4192162117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,19,270251920,5.2747287427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.180000,20,270251921,5.3611301579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
