alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.840000,20,9.1377551242e-01,3.4744299085e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
