alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.860000,1,770258702,9.2379464327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,2,770258703,9.2211051804e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,3,770258704,9.2376638541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,4,770258705,9.1696814781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,5,770258706,9.2226387856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,6,770258707,9.2574696893e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,7,770258708,9.1971702485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,8,770258709,9.2427593168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,9,770258710,9.2556805761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,10,770258711,9.2508024585e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,11,770258712,9.2750318747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,12,770258713,9.3247843603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,13,770258714,9.2379791807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,14,770258715,9.2423398447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,15,770258716,9.2183803267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,16,770258717,9.2495671877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,17,770258718,9.2581016836e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,18,770258719,9.2402546262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,19,770258720,9.2515590112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.860000,20,770258721,9.2843720337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
