alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.900000,1,770359102,9.4799973190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,2,770359103,9.5606240976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,3,770359104,9.5058814106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,4,770359105,9.5193741838e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,5,770359106,9.5531703659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,6,770359107,9.5597635608e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,7,770359108,9.4690598106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,8,770359109,9.5027623258e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,9,770359110,9.5950204335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,10,770359111,9.5060824895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,11,770359112,9.4738966033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,12,770359113,9.5310015499e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,13,770359114,9.5102194023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,14,770359115,9.5381682898e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,15,770359116,9.5076855107e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,16,770359117,9.5101482302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,17,770359118,9.5344673738e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,18,770359119,9.5205750106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,19,770359120,9.5146036699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.900000,20,770359121,9.5003445119e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
