alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.300000,1,20353102,6.6357397368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,2,20353103,6.5022806080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,3,20353104,6.6050701789e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,4,20353105,6.5119255146e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,5,20353106,6.4705219489e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,6,20353107,6.5997943471e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,7,20353108,6.6115058463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,8,20353109,6.6589195032e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,9,20353110,6.5831347290e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,10,20353111,6.6006803993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,11,20353112,6.6558622118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,12,20353113,6.5899854418e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,13,20353114,6.5496309255e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,14,20353115,6.5560872798e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,15,20353116,6.5319825473e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,16,20353117,6.5592146548e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,17,20353118,6.5768135026e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,18,20353119,6.5738459280e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,19,20353120,6.6535763878e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.300000,20,20353121,6.5611297918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
