alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.620000,1,770356302,8.5390359300e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,2,770356303,8.5000649227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,3,770356304,8.5679902451e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,4,770356305,8.4987277579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,5,770356306,8.5858331260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,6,770356307,8.5677180720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,7,770356308,8.5869770771e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,8,770356309,8.5684044002e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,9,770356310,8.4718541792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,10,770356311,8.5734660907e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,11,770356312,8.5699616260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,12,770356313,8.5211392677e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,13,770356314,8.5075201288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,14,770356315,8.5554737933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,15,770356316,8.5263335483e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,16,770356317,8.4931363957e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,17,770356318,8.5448567447e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,18,770356319,8.4462689181e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,19,770356320,8.5143272186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.620000,20,770356321,8.4976819925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
