alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.650000,1,520456602,8.6838385939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,2,520456603,8.6115873200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,3,520456604,8.6031519208e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,4,520456605,8.5610049025e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,5,520456606,8.6342005815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,6,520456607,8.6068771948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,7,520456608,8.6305807990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,8,520456609,8.6355862010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,9,520456610,8.5863740688e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,10,520456611,8.6878810445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,11,520456612,8.6569660398e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,12,520456613,8.5813226972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,13,520456614,8.5910891397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,14,520456615,8.6031005345e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,15,520456616,8.6841434819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,16,520456617,8.6370509344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,17,520456618,8.5621805485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,18,520456619,8.6880075876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,19,520456620,8.6645827822e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.650000,20,520456621,8.6014247576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
