alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.230000,20,5.8319019823e-01,5.5969595087e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
