alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.430000,1,270354402,7.5041063654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,2,270354403,7.5250782449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,3,270354404,7.5555293582e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,4,270354405,7.4939448261e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,5,270354406,7.5750245719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,6,270354407,7.6122676970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,7,270354408,7.5752541175e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,8,270354409,7.4401703828e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,9,270354410,7.5347948612e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,10,270354411,7.4589499990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,11,270354412,7.6030367252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,12,270354413,7.4953025131e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,13,270354414,7.5533816590e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,14,270354415,7.5131298265e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,15,270354416,7.5155072341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,16,270354417,7.5030890202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,17,270354418,7.5471179862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,18,270354419,7.5527947128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,19,270354420,7.6058951843e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.430000,20,270354421,7.5125375247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
