alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.860000,1,520458702,9.3981798719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,2,520458703,9.3944568543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,3,520458704,9.3746075209e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,4,520458705,9.3161752777e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,5,520458706,9.4279766931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,6,520458707,9.3605275281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,7,520458708,9.3310611097e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,8,520458709,9.3947208323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,9,520458710,9.3481791510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,10,520458711,9.4457260812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,11,520458712,9.3880648359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,12,520458713,9.4178109928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,13,520458714,9.3929447770e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,14,520458715,9.3754467887e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,15,520458716,9.3555417164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,16,520458717,9.4515882812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,17,520458718,9.4062629416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,18,520458719,9.2863049950e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,19,520458720,9.4144906766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.860000,20,520458721,9.3017643934e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
