alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.700000,1,520457102,8.7889227494e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,2,520457103,8.9001591840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,3,520457104,8.8394202645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,4,520457105,8.7615271083e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,5,520457106,8.7581682024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,6,520457107,8.8230519226e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,7,520457108,8.8033737720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,8,520457109,8.8039641830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,9,520457110,8.8136386442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,10,520457111,8.8413245212e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,11,520457112,8.8163683573e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,12,520457113,8.8134703258e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,13,520457114,8.8188760481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,14,520457115,8.7582920809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,15,520457116,8.8272454010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,16,520457117,8.7568448660e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,17,520457118,8.8516695943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,18,520457119,8.7890278939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,19,520457120,8.8392698014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.700000,20,520457121,8.7848520210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
