alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.280000,1,770252902,6.5102598383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,2,770252903,6.4585041359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,3,770252904,6.4780788464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,4,770252905,6.3536175507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,5,770252906,6.5036654125e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,6,770252907,6.6237859673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,7,770252908,6.4343120472e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,8,770252909,6.4157925401e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,9,770252910,6.3942509057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,10,770252911,6.5633492353e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,11,770252912,6.5458303853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,12,770252913,6.4484157564e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,13,770252914,6.5178283073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,14,770252915,6.4566328714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,15,770252916,6.4074687859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,16,770252917,6.5660963001e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,17,770252918,6.4714398938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,18,770252919,6.3970228943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,19,770252920,6.5248528771e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.280000,20,770252921,6.4366105637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
