alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.100000,1,20251102,5.0153170881e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,2,20251103,5.0529202206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,3,20251104,4.8720754121e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,4,20251105,4.9019858280e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,5,20251106,5.0669046897e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,6,20251107,5.0199977273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,7,20251108,5.1228936878e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,8,20251109,4.9998614673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,9,20251110,4.8130758885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,10,20251111,5.0876259684e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,11,20251112,4.9144716439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,12,20251113,4.9959272483e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,13,20251114,5.1823203380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,14,20251115,4.8130776235e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,15,20251116,4.9150271427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,16,20251117,5.0083357578e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,17,20251118,4.9100783141e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,18,20251119,4.9375778320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,19,20251120,4.9342622517e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.100000,20,20251121,5.1560087171e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
