alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.890000,1,770459002,9.5908644942e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,2,770459003,9.5107737805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,3,770459004,9.4262446991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,4,770459005,9.5035195506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,5,770459006,9.5016397329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,6,770459007,9.4941040530e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,7,770459008,9.5111662284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,8,770459009,9.5402090922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,9,770459010,9.5430590259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,10,770459011,9.5068504965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,11,770459012,9.5220713352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,12,770459013,9.4609061188e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,13,770459014,9.4258673807e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,14,770459015,9.5472965861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,15,770459016,9.5069086959e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,16,770459017,9.5366928657e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,17,770459018,9.5469535106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,18,770459019,9.4951638940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,19,770459020,9.5446360414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.890000,20,770459021,9.4899651995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
