alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.470000,1,20254802,7.6153911678e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,2,20254803,7.6313282498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,3,20254804,7.5893917970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,4,20254805,7.5483691176e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,5,20254806,7.5908592829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,6,20254807,7.6574191223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,7,20254808,7.6852453091e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,8,20254809,7.5967528562e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,9,20254810,7.5921192016e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,10,20254811,7.5888406337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,11,20254812,7.5945982321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,12,20254813,7.5806478461e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,13,20254814,7.5404658872e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,14,20254815,7.6142921468e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,15,20254816,7.6062188790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,16,20254817,7.6952347814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,17,20254818,7.6214161568e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,18,20254819,7.5897262358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,19,20254820,7.5970562936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.470000,20,20254821,7.5709884730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
