alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.720000,1,520457302,8.9360065529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,2,520457303,8.8982605477e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,3,520457304,8.9703706667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,4,520457305,8.9069406779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,5,520457306,8.8944742343e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,6,520457307,8.8765095683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,7,520457308,8.8473354842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,8,520457309,8.8199553330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,9,520457310,8.9269425594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,10,520457311,8.9538141945e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,11,520457312,8.9206504741e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,12,520457313,8.8333980819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,13,520457314,8.8792403108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,14,520457315,8.8843976839e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,15,520457316,8.9205870657e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,16,520457317,8.8152643965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,17,520457318,8.8809746994e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,18,520457319,8.9007185309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,19,520457320,8.8682338988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.720000,20,520457321,8.8582066904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
