alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.730000,1,270257402,8.7479740028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,2,270257403,8.7602985035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,3,270257404,8.6887373584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,4,270257405,8.7811577402e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,5,270257406,8.7912307117e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,6,270257407,8.7222229221e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,7,270257408,8.7859096686e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,8,270257409,8.7828860219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,9,270257410,8.7543159571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,10,270257411,8.7457090507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,11,270257412,8.6992590818e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,12,270257413,8.6956835342e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,13,270257414,8.8400896012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,14,270257415,8.7631415766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,15,270257416,8.7590675477e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,16,270257417,8.7638590967e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,17,270257418,8.7032844253e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,18,270257419,8.6919034715e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,19,270257420,8.7234845645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.730000,20,270257421,8.7653313781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
