alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.210000,1,270352202,5.5979421854e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,2,270352203,5.6753198418e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,3,270352204,5.7969835472e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,4,270352205,5.7356855292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,5,270352206,5.7401334088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,6,270352207,5.8684034850e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,7,270352208,5.6966422103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,8,270352209,5.7816552187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,9,270352210,5.7428126055e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,10,270352211,5.7432197263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,11,270352212,5.7467751226e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,12,270352213,5.7519905129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,13,270352214,5.8297469010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,14,270352215,5.9083299323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,15,270352216,5.7758520276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,16,270352217,5.7163223214e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,17,270352218,5.7280573594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,18,270352219,5.7354317124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,19,270352220,5.7456782855e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.210000,20,270352221,5.5712489636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
