alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.010000,1,520350202,4.5122394822e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,2,520350203,8.3970772583e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,3,520350204,5.5096313050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,4,520350205,7.7171299541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,5,520350206,8.7156926989e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,6,520350207,3.8758740335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,7,520350208,2.1356568194e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,8,520350209,6.3094075473e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,9,520350210,1.9179609766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,10,520350211,6.3017890620e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,11,520350212,8.5697279122e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,12,520350213,8.5095786759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,13,520350214,7.9883436721e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,14,520350215,8.5521880321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,15,520350216,7.2748797905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,16,520350217,8.6009113093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,17,520350218,7.4670980144e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,18,520350219,8.1302211031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,19,520350220,3.6744312011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.010000,20,520350221,8.4129312831e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
