alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.300000,1,270253102,6.4625149847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,2,270253103,6.4559182531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,3,270253104,6.4854441858e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,4,270253105,6.6208480772e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,5,270253106,6.5899813812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,6,270253107,6.5022756032e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,7,270253108,6.5742518470e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,8,270253109,6.5359955239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,9,270253110,6.6194202484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,10,270253111,6.6897043708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,11,270253112,6.5394811925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,12,270253113,6.5296522560e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,13,270253114,6.4962129155e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,14,270253115,6.5659940421e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,15,270253116,6.5036505007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,16,270253117,6.5066561348e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,17,270253118,6.5908082107e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,18,270253119,6.5286524054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,19,270253120,6.5531275710e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.300000,20,270253121,6.5633414913e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
