alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.440000,1,270254502,7.5261602478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,2,270254503,7.4576689648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,3,270254504,7.5472932669e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,4,270254505,7.4451973530e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,5,270254506,7.4877933142e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,6,270254507,7.5039911124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,7,270254508,7.5484221619e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,8,270254509,7.4703765151e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,9,270254510,7.4662450089e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,10,270254511,7.3775835355e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,11,270254512,7.4996785253e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,12,270254513,7.4984213346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,13,270254514,7.4624716111e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,14,270254515,7.5981622055e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,15,270254516,7.4643986794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,16,270254517,7.4543574801e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,17,270254518,7.5026772606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,18,270254519,7.4697113172e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,19,270254520,7.5132003713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.440000,20,270254521,7.4853745176e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
