alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.790000,1,770258002,9.0094713526e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,2,770258003,8.9946730974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,3,770258004,9.0342064658e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,4,770258005,8.9340032316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,5,770258006,9.0930295976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,6,770258007,9.0420498269e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,7,770258008,8.9662843395e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,8,770258009,8.9976176680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,9,770258010,8.9949699316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,10,770258011,9.0404665054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,11,770258012,9.0297928002e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,12,770258013,9.0305452917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,13,770258014,9.0480189445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,14,770258015,8.9782072916e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,15,770258016,9.0636409964e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,16,770258017,9.0064798228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,17,770258018,9.0013158351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,18,770258019,9.0253788393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,19,770258020,8.9433332202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.790000,20,770258021,9.0820331330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
