alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.350000,1,270353602,6.9709930860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,2,270353603,7.0384208468e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,3,270353604,7.0442157976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,4,270353605,7.0959311985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,5,270353606,7.0136603051e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,6,270353607,7.0133239790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,7,270353608,7.0251917155e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,8,270353609,7.0323931486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,9,270353610,6.9407122995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,10,270353611,7.0177100461e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,11,270353612,7.0697863424e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,12,270353613,7.0007094454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,13,270353614,7.0481624049e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,14,270353615,7.0169819005e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,15,270353616,7.0314659961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,16,270353617,6.9619245073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,17,270353618,6.9278239337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,18,270353619,7.0706622688e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,19,270353620,7.0043596134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.350000,20,270353621,7.0164416524e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
