alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.090000,1,270351002,5.5159428483e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,2,270351003,5.5258265586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,3,270351004,5.5480818938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,4,270351005,5.4171501875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,5,270351006,5.6261798065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,6,270351007,5.5242062205e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,7,270351008,5.5438429478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,8,270351009,5.5980373199e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,9,270351010,5.5724667626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,10,270351011,5.5770554190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,11,270351012,5.3650928160e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,12,270351013,5.6587026737e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,13,270351014,5.5375422123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,14,270351015,5.4604656277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,15,270351016,5.5220316024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,16,270351017,5.4242709729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,17,270351018,5.6000989119e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,18,270351019,5.6663717846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,19,270351020,5.4712010832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.090000,20,270351021,5.5195790675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
