alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.300000,1,770453102,6.7191463864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,2,770453103,6.6672477294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,3,770453104,6.6629879644e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,4,770453105,6.6841239341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,5,770453106,6.7263416758e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,6,770453107,6.6764800327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,7,770453108,6.7876848757e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,8,770453109,6.8194872057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,9,770453110,6.7530855231e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,10,770453111,6.7523624066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,11,770453112,6.6278272535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,12,770453113,6.7662606818e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,13,770453114,6.7283973338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,14,770453115,6.6664534890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,15,770453116,6.7293980415e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,16,770453117,6.7714286397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,17,770453118,6.7358015252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,18,770453119,6.5697538855e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,19,770453120,6.6179195289e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.300000,20,770453121,6.7942832603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
