alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.800000,1,520458102,9.1939903159e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,2,520458103,9.2636293901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,3,520458104,9.1972854167e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,4,520458105,9.1126436896e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,5,520458106,9.2250846937e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,6,520458107,9.1877708112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,7,520458108,9.2533015992e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,8,520458109,9.2003872961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,9,520458110,9.1831589362e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,10,520458111,9.1072562356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,11,520458112,9.2031960437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,12,520458113,9.2046537931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,13,520458114,9.1662465961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,14,520458115,9.1542985608e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,15,520458116,9.2017945653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,16,520458117,9.1819252355e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,17,520458118,9.1735982940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,18,520458119,9.2695039943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,19,520458120,9.2141246082e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.800000,20,520458121,9.1725385953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
