alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.200000,1,770252102,5.6380421246e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,2,770252103,5.6733366080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,3,770252104,5.6059256044e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,4,770252105,5.6192627392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,5,770252106,5.7054657510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,6,770252107,5.5804576184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,7,770252108,5.7187655988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,8,770252109,5.7743579284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,9,770252110,5.5977774507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,10,770252111,5.6731331892e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,11,770252112,5.7413460437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,12,770252113,5.6258190927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,13,770252114,5.6471310637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,14,770252115,5.5858151731e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,15,770252116,5.6321073685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,16,770252117,5.5847061110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,17,770252118,5.5984883742e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,18,770252119,5.6058024533e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,19,770252120,5.6131722146e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.200000,20,770252121,5.6564145476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
