alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.000000,1,770250102,8.5494971808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,2,770250103,8.8769568285e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,3,770250104,8.9342767266e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,4,770250105,8.6561613137e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,5,770250106,8.4878324778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,6,770250107,8.9272351824e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,7,770250108,8.9773113470e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,8,770250109,8.6964936707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,9,770250110,8.7583643301e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,10,770250111,8.7901226764e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,11,770250112,8.9577905038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,12,770250113,8.7491104616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,13,770250114,8.6212663736e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,14,770250115,8.6517678196e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,15,770250116,8.9405412355e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,16,770250117,8.9926063600e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,17,770250118,8.5675730937e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,18,770250119,8.6822097560e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,19,770250120,8.7019328176e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.000000,20,770250121,7.5478215189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
