alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.280000,1,270352902,6.4076561093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,2,270352903,6.4344573695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,3,270352904,6.3956913593e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,4,270352905,6.4290513865e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,5,270352906,6.5391569522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,6,270352907,6.3678886057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,7,270352908,6.2941976135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,8,270352909,6.4991527441e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,9,270352910,6.4387780889e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,10,270352911,6.5621561773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,11,270352912,6.3116392773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,12,270352913,6.5149786979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,13,270352914,6.4825867607e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,14,270352915,6.4594440403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,15,270352916,6.3798767345e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,16,270352917,6.4015276184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,17,270352918,6.5854822830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,18,270352919,6.4467109367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,19,270352920,6.4262561993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.280000,20,270352921,6.3968401450e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
