alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.010000,1,270450202,5.6109965512e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,2,270450203,2.8206841684e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,3,270450204,8.2234697403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,4,270450205,2.4771723575e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,5,270450206,6.0757310283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,6,270450207,5.1720733941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,7,270450208,6.9288026849e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,8,270450209,5.7197235429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,9,270450210,4.8413345640e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,10,270450211,8.4922306609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,11,270450212,7.5012473066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,12,270450213,3.4923794446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,13,270450214,8.6168079704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,14,270450215,6.2682678356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,15,270450216,8.5096715370e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,16,270450217,8.5816002698e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,17,270450218,2.7038612644e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,18,270450219,1.7179657268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,19,270450220,6.8722168244e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.010000,20,270450221,8.2273225935e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
