alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.570000,1,20455802,8.2744691007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,2,20455803,8.3119417791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,3,20455804,8.2217534554e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,4,20455805,8.2151737170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,5,20455806,8.2048259827e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,6,20455807,8.2716227088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,7,20455808,8.2216089391e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,8,20455809,8.2043604748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,9,20455810,8.1866557054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,10,20455811,8.2120824594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,11,20455812,8.2506020144e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,12,20455813,8.2237772604e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,13,20455814,8.1980924627e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,14,20455815,8.2753933655e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,15,20455816,8.1780762735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,16,20455817,8.2562003464e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,17,20455818,8.1976691891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,18,20455819,8.2082120766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,19,20455820,8.2866335814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.570000,20,20455821,8.1953293404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
