alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.470000,1,270254802,7.6979175882e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,2,270254803,7.6472212427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,3,270254804,7.6165198633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,4,270254805,7.6386620772e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,5,270254806,7.6193976600e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,6,270254807,7.6509834107e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,7,270254808,7.7271898730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,8,270254809,7.6256972631e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,9,270254810,7.5859788227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,10,270254811,7.6611195527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,11,270254812,7.6415025112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,12,270254813,7.6761731738e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,13,270254814,7.6967345281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,14,270254815,7.6690728455e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,15,270254816,7.5604627479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,16,270254817,7.6145733256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,17,270254818,7.6226353024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,18,270254819,7.6110405673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,19,270254820,7.7124027466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.470000,20,270254821,7.6336592308e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
