alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.110000,1,770251202,5.1499045401e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,2,770251203,5.1689378881e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,3,770251204,5.2685297906e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,4,770251205,5.1783496733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,5,770251206,5.0371048863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,6,770251207,5.0156897814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,7,770251208,4.9401242375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,8,770251209,5.1207425668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,9,770251210,5.0338203412e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,10,770251211,5.2238986914e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,11,770251212,5.0676252601e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,12,770251213,5.0524868920e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,13,770251214,5.2022309832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,14,770251215,5.1719657332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,15,770251216,5.0316399188e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,16,770251217,5.1152622685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,17,770251218,5.0779459248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,18,770251219,5.1496213333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,19,770251220,5.2626466693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.110000,20,770251221,5.1209028091e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
