alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.940000,1,520259502,9.4671080630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,2,520259503,9.5817866474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,3,520259504,9.4189777023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,4,520259505,9.3963163417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,5,520259506,9.4671710796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,6,520259507,9.4682387169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,7,520259508,9.5029704704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,8,520259509,9.4672241572e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,9,520259510,9.4887821538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,10,520259511,9.4383173696e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,11,520259512,9.4659744228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,12,520259513,9.4755431973e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,13,520259514,9.4527859456e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,14,520259515,9.4419950716e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,15,520259516,9.5102812324e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,16,520259517,9.4714439227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,17,520259518,9.4666546973e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,18,520259519,9.4421237018e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,19,520259520,9.4873407342e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.940000,20,520259521,9.4712909131e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
