alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.370000,1,770353802,7.1725318780e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,2,770353803,7.2232411912e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,3,770353804,7.2149130263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,4,770353805,7.2999557975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,5,770353806,7.3000181294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,6,770353807,7.2695133424e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,7,770353808,7.2689099923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,8,770353809,7.2892757764e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,9,770353810,7.2787018262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,10,770353811,7.3241859836e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,11,770353812,7.2075400863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,12,770353813,7.2470477441e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,13,770353814,7.2724316968e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,14,770353815,7.2460302548e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,15,770353816,7.1910222381e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,16,770353817,7.2619391695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,17,770353818,7.2166421717e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,18,770353819,7.2337320556e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,19,770353820,7.2338801316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.370000,20,770353821,7.2971141133e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
