alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.100000,1,770351102,5.5429365893e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,2,770351103,5.4227184138e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,3,770351104,5.3510794246e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,4,770351105,5.4886664241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,5,770351106,5.5663390226e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,6,770351107,5.5014335011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,7,770351108,5.4740724717e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,8,770351109,5.5350731121e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,9,770351110,5.5047937398e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,10,770351111,5.5432257315e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,11,770351112,5.7513621803e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,12,770351113,5.3694448844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,13,770351114,5.5502657487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,14,770351115,5.6825790550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,15,770351116,5.3931753835e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,16,770351117,5.6635310093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,17,770351118,5.4709334766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,18,770351119,5.4665300706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,19,770351120,5.6027124477e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.100000,20,770351121,5.4400239791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
