alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.540000,1,270255502,7.9879882834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,2,270255503,8.0044682273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,3,270255504,7.9081210819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,4,270255505,7.9497391830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,5,270255506,7.9618836173e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,6,270255507,8.0210300779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,7,270255508,8.0211982028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,8,270255509,7.9328849108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,9,270255510,8.0408426881e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,10,270255511,7.9729632792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,11,270255512,7.9874104017e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,12,270255513,7.9682695198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,13,270255514,7.9568699288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,14,270255515,7.9641611938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,15,270255516,7.9512410974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,16,270255517,7.9808596387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,17,270255518,7.9830492160e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,18,270255519,7.9569522502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,19,270255520,7.9352360100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.540000,20,270255521,8.0354854349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
