alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.320000,1,520453302,6.7809114732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,2,520453303,6.9155138874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,3,520453304,6.9078163987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,4,520453305,6.7886701065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,5,520453306,6.8661471778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,6,520453307,6.7025773002e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,7,520453308,6.8044580389e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,8,520453309,6.9432665089e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,9,520453310,6.8531993743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,10,520453311,6.7216226485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,11,520453312,6.8090572331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,12,520453313,6.8948967080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,13,520453314,6.8593489220e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,14,520453315,6.8163772511e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,15,520453316,6.8194462745e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,16,520453317,6.8447585877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,17,520453318,6.8894838718e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,18,520453319,6.9034264009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,19,520453320,6.9050236522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.320000,20,520453321,6.9835188512e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
