alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.560000,1,20255702,7.9611482080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,2,20255703,8.0045690943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,3,20255704,8.0769409647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,4,20255705,8.0414017002e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,5,20255706,8.0700642126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,6,20255707,8.0406868133e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,7,20255708,8.0044837859e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,8,20255709,8.0461095294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,9,20255710,8.0555769892e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,10,20255711,8.0783327279e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,11,20255712,8.0833738334e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,12,20255713,8.0426113787e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,13,20255714,8.0471144779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,14,20255715,8.0777690607e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,15,20255716,7.9935505143e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,16,20255717,7.9951880075e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,17,20255718,8.0236587968e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,18,20255719,7.9807128644e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,19,20255720,8.0350913530e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.560000,20,20255721,8.0342097368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
