alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.000000,1,20250102,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,2,20250103,8.6397552599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,3,20250104,8.5399408727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,4,20250105,8.7682429474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,5,20250106,8.7540446986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,6,20250107,8.7113318349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,7,20250108,8.4116755053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,8,20250109,8.0699498888e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,9,20250110,8.7539230576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,10,20250111,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,11,20250112,7.0473104591e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,12,20250113,8.4122626887e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,13,20250114,8.2556895543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,14,20250115,8.7540446986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,15,20250116,8.7110896008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,16,20250117,8.5404169397e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,17,20250118,8.5399408727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,18,20250119,8.7682429474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,19,20250120,8.5399408727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.000000,20,20250121,8.7540446986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
