alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.440000,1,770354502,7.6939627458e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,2,770354503,7.6409344923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,3,770354504,7.7502812227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,4,770354505,7.6520253698e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,5,770354506,7.6941507614e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,6,770354507,7.6036948185e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,7,770354508,7.7069789946e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,8,770354509,7.7506017152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,9,770354510,7.6883990114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,10,770354511,7.6307100134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,11,770354512,7.6273867104e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,12,770354513,7.7012614063e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,13,770354514,7.6406536134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,14,770354515,7.7469728681e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,15,770354516,7.6877023716e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,16,770354517,7.6298077938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,17,770354518,7.7264615970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,18,770354519,7.7422041377e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,19,770354520,7.6511308922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.440000,20,770354521,7.7572192503e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
