alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.450000,1,270254602,7.5589094879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,2,270254603,7.5242381013e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,3,270254604,7.5199458284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,4,270254605,7.5293401134e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,5,270254606,7.4394300371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,6,270254607,7.5090780309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,7,270254608,7.6047703870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,8,270254609,7.5735654109e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,9,270254610,7.5995791207e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,10,270254611,7.5636658694e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,11,270254612,7.5678041459e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,12,270254613,7.5148343478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,13,270254614,7.4567315068e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,14,270254615,7.5265891432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,15,270254616,7.4961744927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,16,270254617,7.4398585631e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,17,270254618,7.5470760508e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,18,270254619,7.5627678360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,19,270254620,7.5151588575e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.450000,20,270254621,7.5243574202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
