alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.010000,1,20250202,8.5078710952e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,2,20250203,4.3181667407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,3,20250204,1.0687252939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,4,20250205,3.0752795523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,5,20250206,3.2128919867e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,6,20250207,8.0064200556e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,7,20250208,3.3096557747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,8,20250209,3.1765598738e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,9,20250210,7.2454552520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,10,20250211,7.5761007559e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,11,20250212,6.4608076636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,12,20250213,1.7153659239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,13,20250214,4.9111081603e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,14,20250215,2.4539274582e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,15,20250216,4.0154003327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,16,20250217,8.0871557637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,17,20250218,2.7941426544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,18,20250219,5.7231845493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,19,20250220,7.9771415811e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.010000,20,20250221,8.5672286904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
