alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.230000,1,520352402,6.0200176911e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,2,520352403,6.0312180205e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,3,520352404,6.0472844761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,4,520352405,6.0829446346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,5,520352406,6.0583853118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,6,520352407,5.8995777040e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,7,520352408,5.9122003234e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,8,520352409,5.9591842302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,9,520352410,5.8938032310e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,10,520352411,6.1216337153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,11,520352412,6.1557204918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,12,520352413,6.0565410895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,13,520352414,5.8914426205e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,14,520352415,6.1011135361e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,15,520352416,6.0791523366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,16,520352417,5.9507652566e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,17,520352418,6.0347976652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,18,520352419,6.0244231741e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,19,520352420,5.8621334409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.230000,20,520352421,5.9940484413e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
