alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.270000,1,270352802,6.2407291180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,2,270352803,6.4103970991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,3,270352804,6.2838434747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,4,270352805,6.4626111165e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,5,270352806,6.3003708704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,6,270352807,6.4238050668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,7,270352808,6.3017032166e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,8,270352809,6.3743152129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,9,270352810,6.2632511522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,10,270352811,6.2957955703e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,11,270352812,6.3205922364e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,12,270352813,6.2788230045e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,13,270352814,6.2711822732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,14,270352815,6.3571421792e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,15,270352816,6.3837903638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,16,270352817,6.1812813462e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,17,270352818,6.2659627009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,18,270352819,6.2634531439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,19,270352820,6.3186095739e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.270000,20,270352821,6.2623209551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
