alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.530000,1,520255402,7.9916511019e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,2,520255403,7.9577162238e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,3,520255404,7.9805455019e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,4,520255405,7.9889122162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,5,520255406,8.0153046231e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,6,520255407,7.9624391909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,7,520255408,7.9642782323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,8,520255409,7.9659665755e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,9,520255410,7.8840609235e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,10,520255411,7.9316666032e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,11,520255412,7.9773242119e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,12,520255413,7.9359469542e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,13,520255414,8.0204639728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,14,520255415,7.9638813482e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,15,520255416,7.9238246774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,16,520255417,7.9881649100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,17,520255418,7.9739087093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,18,520255419,7.9890968673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,19,520255420,8.0413131712e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.530000,20,520255421,7.9518863048e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
