alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.350000,1,520253602,7.0446767105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,2,520253603,6.9239068822e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,3,520253604,6.9739793193e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,4,520253605,7.0459532946e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,5,520253606,6.8922940532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,6,520253607,6.9806807863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,7,520253608,7.0568640884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,8,520253609,6.9817536991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,9,520253610,6.9874580108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,10,520253611,6.9608818566e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,11,520253612,6.9775475221e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,12,520253613,7.0613090334e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,13,520253614,6.9591240331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,14,520253615,6.9778995682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,15,520253616,7.0106285359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,16,520253617,6.9943559190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,17,520253618,6.9288149769e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,18,520253619,7.0389928538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,19,520253620,6.9371240236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.350000,20,520253621,6.9896448651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
