alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.540000,1,770355502,8.1567820358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,2,770355503,8.1956819444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,3,770355504,8.2437867524e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,4,770355505,8.2040602808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,5,770355506,8.1198995491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,6,770355507,8.1461817939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,7,770355508,8.1622738611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,8,770355509,8.1796148461e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,9,770355510,8.1633868713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,10,770355511,8.1927137552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,11,770355512,8.1678136457e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,12,770355513,8.2152872346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,13,770355514,8.2134645031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,14,770355515,8.2405642439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,15,770355516,8.0962378456e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,16,770355517,8.2039468067e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,17,770355518,8.2196150083e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,18,770355519,8.1595239341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,19,770355520,8.1114554016e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.540000,20,770355521,8.1665950829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
