alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.780000,1,20357902,8.9744835403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,2,20357903,8.9554029074e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,3,20357904,8.9724157874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,4,20357905,8.9940783286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,5,20357906,9.0849503847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,6,20357907,9.0457942616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,7,20357908,9.0087710496e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,8,20357909,9.0877977928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,9,20357910,9.0295962863e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,10,20357911,8.9593489018e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,11,20357912,9.0091901627e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,12,20357913,9.0730419448e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,13,20357914,9.0914930932e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,14,20357915,9.0450135224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,15,20357916,9.0440048910e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,16,20357917,9.0449491212e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,17,20357918,9.0683009232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,18,20357919,9.0351782733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,19,20357920,9.0160689167e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.780000,20,20357921,9.0252899605e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
