alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.510000,1,270455202,7.9547383959e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,2,270455203,8.0265201757e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,3,270455204,7.9289371585e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,4,270455205,8.0347955089e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,5,270455206,7.9888805929e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,6,270455207,7.9074248813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,7,270455208,7.9707039337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,8,270455209,8.0811741571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,9,270455210,8.0079119917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,10,270455211,8.0420048766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,11,270455212,7.9414780536e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,12,270455213,7.9900276490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,13,270455214,7.9608112880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,14,270455215,8.0101542664e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,15,270455216,7.9242099400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,16,270455217,7.9060832275e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,17,270455218,7.9544427909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,18,270455219,7.9775115409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,19,270455220,7.9723477022e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.510000,20,270455221,7.9167877840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
