alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.930000,1,770259402,9.5208418697e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,2,770259403,9.4901826742e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,3,770259404,9.4694511391e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,4,770259405,9.5152875275e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,5,770259406,9.5061820509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,6,770259407,9.4352441405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,7,770259408,9.4679903034e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,8,770259409,9.4148455157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,9,770259410,9.4641167038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,10,770259411,9.4817629654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,11,770259412,9.4851450778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,12,770259413,9.5111045240e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,13,770259414,9.4004360440e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,14,770259415,9.5539347680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,15,770259416,9.4682768268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,16,770259417,9.5216202073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,17,770259418,9.4607652613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,18,770259419,9.4792749650e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,19,770259420,9.4709461770e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.930000,20,770259421,9.4704226898e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
