alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.450000,1,770354602,7.7760740329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,2,770354603,7.6798584546e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,3,770354604,7.7036403095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,4,770354605,7.7674126475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,5,770354606,7.7471332806e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,6,770354607,7.7971416361e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,7,770354608,7.7683232786e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,8,770354609,7.7438021907e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,9,770354610,7.7393108430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,10,770354611,7.6921154904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,11,770354612,7.7286127188e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,12,770354613,7.6805475639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,13,770354614,7.6924372773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,14,770354615,7.7187462701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,15,770354616,7.6890899940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,16,770354617,7.7196059747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,17,770354618,7.7217916034e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,18,770354619,7.6577962693e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,19,770354620,7.7442851214e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.450000,20,770354621,7.7328250485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
