alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.640000,1,270356502,8.5098230721e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,2,270356503,8.5050622107e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,3,270356504,8.4828404638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,4,270356505,8.4907828490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,5,270356506,8.4944573781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,6,270356507,8.6155993100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,7,270356508,8.4462072297e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,8,270356509,8.5286383445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,9,270356510,8.4761063174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,10,270356511,8.4885636153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,11,270356512,8.5650904979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,12,270356513,8.5359694360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,13,270356514,8.4870520502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,14,270356515,8.5137794396e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,15,270356516,8.5447020663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,16,270356517,8.5557795782e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,17,270356518,8.5505506010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,18,270356519,8.4699855960e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,19,270356520,8.5704082385e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.640000,20,270356521,8.5291899684e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
